stroke_data:
37.5368, 25.8629, -33.2708
38.6167, 25.6125, -32.9701
39.6774, 25.2583, -32.6683
40.7162, 24.9392, -32.3506
41.7170, 24.6337, -31.9948
42.6667, 24.3640, -31.5973
43.5489, 24.1858, -31.1482
44.3559, 24.0675, -30.6397
45.0820, 24.0337, -30.0691
45.7295, 24.1038, -29.4351
46.2977, 24.2495, -28.7366
46.8154, 24.4669, -27.9799
47.3056, 24.7142, -27.1757
47.7946, 24.9897, -26.3392
48.3006, 25.2869, -25.4816
48.8359, 25.5712, -24.6140
49.4082, 25.7897, -23.7500
50.0146, 25.8451, -22.9029
50.6462, 25.7409, -22.0835
51.2960, 25.5029, -21.2940
51.9557, 25.1838, -20.5320
52.6149, 24.8032, -19.7894
53.2700, 24.3656, -19.0557
53.9151, 23.9110, -18.3178
54.5508, 23.4852, -17.5676
55.1718, 23.1098, -16.8068
55.7659, 22.7779, -16.0396
56.3247, 22.4536, -15.2706
56.8389, 22.1328, -14.5087
57.3050, 21.8097, -13.7596
57.7271, 21.4513, -13.0218
58.1040, 21.0754, -12.2956
58.4322, 20.7041, -11.5806
58.7069, 20.3176, -10.8697
58.9213, 19.8941, -10.1571
59.0746, 19.4835, -9.4403
59.1668, 19.1029, -8.7166
59.2039, 18.7439, -7.9816
59.1929, 18.4073, -7.2343
59.1378, 18.1088, -6.4794
59.0411, 17.8403, -5.7204
58.9068, 17.6005, -4.9626
58.7373, 17.4217, -4.2124
58.5338, 17.3145, -3.4716
58.2962, 17.2872, -2.7407
58.0235, 17.3056, -2.0169
57.7155, 17.3170, -1.2967
57.3770, 17.3137, -0.5752
57.0097, 17.3304, 0.1509
56.6178, 17.3781, 0.8864
56.1959, 17.4600, 1.6372
55.7365, 17.5770, 2.4056
55.2261, 17.7233, 3.1899
54.6616, 17.9853, 3.9753
54.0408, 18.3353, 4.7455
53.3695, 18.7253, 5.4863
52.6554, 19.1175, 6.1883
51.9061, 19.4634, 6.8476
51.1292, 19.7313, 7.4622
50.3241, 19.9005, 8.0334
49.4856, 19.9583, 8.5694
48.6130, 19.9397, 9.0749
